/tmp/slurmd/job1386016/slurm_script: line 9: cd: qb18517/11_DT/dynamicTextureMain/4_C3D_ConvolutionalNN_3D/: No such file or directory
cuda:0
No handlers could be found for logger "libav.h264"
No handlers could be found for logger "libav.h264"
No handlers could be found for logger "libav.h264"
No handlers could be found for logger "libav.h264"
No handlers could be found for logger "libav.h264"
No handlers could be found for logger "libav.h264"
No handlers could be found for logger "libav.h264"
No handlers could be found for logger "libav.h264"
No handlers could be found for logger "libav.h264"
No handlers could be found for logger "libav.h264"
2_C3D_Model_BC.py:76: UserWarning: Implicit dimension choice for log_softmax has been deprecated. Change the call to include dim=X as an argument.
  return F.log_softmax(x)
2_C3D_Model_BC.py:117: UserWarning: invalid index of a 0-dim tensor. This will be an error in PyTorch 0.5. Use tensor.item() to convert a 0-dim tensor to a Python number
  print(epoch,i,loss.data[0])#, loss.data[0])
(2, 511, tensor(0.4924, device='cuda:0'))
(2, 512, tensor(0.6341, device='cuda:0'))
(2, 513, tensor(0.3122, device='cuda:0'))
(2, 514, tensor(0.6579, device='cuda:0'))
(2, 515, tensor(0.5744, device='cuda:0'))
(2, 516, tensor(0.6027, device='cuda:0'))
(2, 517, tensor(0.9003, device='cuda:0'))
(2, 518, tensor(0.3782, device='cuda:0'))
(2, 519, tensor(0.6911, device='cuda:0'))
(2, 520, tensor(0.5000, device='cuda:0'))
(2, 521, tensor(0.5632, device='cuda:0'))
(2, 522, tensor(0.6763, device='cuda:0'))
(2, 523, tensor(0.5756, device='cuda:0'))
(2, 524, tensor(0.7325, device='cuda:0'))
(2, 525, tensor(0.6792, device='cuda:0'))
(2, 526, tensor(0.2748, device='cuda:0'))
(2, 527, tensor(0.3623, device='cuda:0'))
(2, 528, tensor(0.8705, device='cuda:0'))
(2, 529, tensor(0.5939, device='cuda:0'))
(2, 530, tensor(0.4832, device='cuda:0'))
(2, 531, tensor(0.5171, device='cuda:0'))
(2, 532, tensor(0.5791, device='cuda:0'))
(2, 533, tensor(0.7270, device='cuda:0'))
(2, 534, tensor(0.3523, device='cuda:0'))
(2, 535, tensor(0.3015, device='cuda:0'))
(2, 536, tensor(1.0032, device='cuda:0'))
(2, 537, tensor(0.8544, device='cuda:0'))
(2, 538, tensor(0.3541, device='cuda:0'))
(2, 539, tensor(0.7411, device='cuda:0'))
(2, 540, tensor(1.1782, device='cuda:0'))
(2, 541, tensor(0.5389, device='cuda:0'))
(2, 542, tensor(0.5140, device='cuda:0'))
(2, 543, tensor(0.6023, device='cuda:0'))
(2, 544, tensor(0.3566, device='cuda:0'))
(2, 545, tensor(0.6959, device='cuda:0'))
(2, 546, tensor(0.6758, device='cuda:0'))
(2, 547, tensor(0.6186, device='cuda:0'))
(2, 548, tensor(0.9601, device='cuda:0'))
(2, 549, tensor(0.5298, device='cuda:0'))
(2, 550, tensor(0.6334, device='cuda:0'))
(2, 551, tensor(0.6302, device='cuda:0'))
(2, 552, tensor(0.6189, device='cuda:0'))
(2, 553, tensor(0.8317, device='cuda:0'))
(2, 554, tensor(0.5616, device='cuda:0'))
(2, 555, tensor(0.6281, device='cuda:0'))
(2, 556, tensor(0.7056, device='cuda:0'))
(2, 557, tensor(0.6148, device='cuda:0'))
(2, 558, tensor(0.6707, device='cuda:0'))
(2, 559, tensor(0.7923, device='cuda:0'))
(2, 560, tensor(0.5076, device='cuda:0'))
(2, 561, tensor(0.7039, device='cuda:0'))
(2, 562, tensor(0.9841, device='cuda:0'))
(2, 563, tensor(0.5001, device='cuda:0'))
(2, 564, tensor(0.8676, device='cuda:0'))
(2, 565, tensor(0.5597, device='cuda:0'))
(2, 566, tensor(1.4228, device='cuda:0'))
(2, 567, tensor(0.7430, device='cuda:0'))
(2, 568, tensor(1.1463, device='cuda:0'))
(2, 569, tensor(0.6349, device='cuda:0'))
(2, 570, tensor(0.4376, device='cuda:0'))
(2, 571, tensor(0.5252, device='cuda:0'))
(2, 572, tensor(0.7415, device='cuda:0'))
(2, 573, tensor(0.5641, device='cuda:0'))
(2, 574, tensor(0.7960, device='cuda:0'))
(2, 575, tensor(0.4848, device='cuda:0'))
(2, 576, tensor(0.6019, device='cuda:0'))
(2, 577, tensor(0.7706, device='cuda:0'))
(2, 578, tensor(0.2300, device='cuda:0'))
(2, 579, tensor(0.6121, device='cuda:0'))
(2, 580, tensor(0.2596, device='cuda:0'))
(2, 581, tensor(0.4785, device='cuda:0'))
(2, 582, tensor(0.7212, device='cuda:0'))
(2, 583, tensor(1.5461, device='cuda:0'))
(2, 584, tensor(0.6121, device='cuda:0'))
(2, 585, tensor(0.7930, device='cuda:0'))
(2, 586, tensor(0.6481, device='cuda:0'))
(2, 587, tensor(0.5204, device='cuda:0'))
(2, 588, tensor(0.6450, device='cuda:0'))
(2, 589, tensor(0.4909, device='cuda:0'))
(2, 590, tensor(0.9951, device='cuda:0'))
(2, 591, tensor(0.6798, device='cuda:0'))
(2, 592, tensor(0.3433, device='cuda:0'))
(2, 593, tensor(0.8017, device='cuda:0'))
(2, 594, tensor(1.0254, device='cuda:0'))
(2, 595, tensor(1.2402, device='cuda:0'))
(2, 596, tensor(1.1635, device='cuda:0'))
(2, 597, tensor(0.4212, device='cuda:0'))
(2, 598, tensor(0.7684, device='cuda:0'))
(2, 599, tensor(0.9548, device='cuda:0'))
(2, 600, tensor(0.8299, device='cuda:0'))
(2, 601, tensor(1.2818, device='cuda:0'))
(2, 602, tensor(0.4757, device='cuda:0'))
(2, 603, tensor(0.2600, device='cuda:0'))
(2, 604, tensor(0.9028, device='cuda:0'))
(2, 605, tensor(0.9806, device='cuda:0'))
(2, 606, tensor(0.5263, device='cuda:0'))
(2, 607, tensor(0.5946, device='cuda:0'))
(2, 608, tensor(0.7096, device='cuda:0'))
(2, 609, tensor(0.6271, device='cuda:0'))
(2, 610, tensor(1.0910, device='cuda:0'))
(2, 611, tensor(0.8666, device='cuda:0'))
(2, 612, tensor(1.0036, device='cuda:0'))
(2, 613, tensor(0.7871, device='cuda:0'))
(2, 614, tensor(0.7072, device='cuda:0'))
(2, 615, tensor(1.3023, device='cuda:0'))
(2, 616, tensor(0.2756, device='cuda:0'))
(2, 617, tensor(0.7814, device='cuda:0'))
(2, 618, tensor(0.8773, device='cuda:0'))
(2, 619, tensor(0.8637, device='cuda:0'))
(2, 620, tensor(0.9150, device='cuda:0'))
(2, 621, tensor(0.8077, device='cuda:0'))
(2, 622, tensor(0.7091, device='cuda:0'))
(2, 623, tensor(0.4828, device='cuda:0'))
(2, 624, tensor(0.6701, device='cuda:0'))
(2, 625, tensor(1.1376, device='cuda:0'))
(2, 626, tensor(0.8519, device='cuda:0'))
(2, 627, tensor(1.1443, device='cuda:0'))
(2, 628, tensor(0.8149, device='cuda:0'))
(2, 629, tensor(0.8448, device='cuda:0'))
(2, 630, tensor(0.4287, device='cuda:0'))
(2, 631, tensor(0.6878, device='cuda:0'))
(2, 632, tensor(0.3639, device='cuda:0'))
(2, 633, tensor(0.5760, device='cuda:0'))
(2, 634, tensor(0.7610, device='cuda:0'))
(2, 635, tensor(0.7986, device='cuda:0'))
(2, 636, tensor(0.6301, device='cuda:0'))
(2, 637, tensor(0.9801, device='cuda:0'))
(2, 638, tensor(0.9019, device='cuda:0'))
(2, 639, tensor(0.6388, device='cuda:0'))
(2, 640, tensor(0.8359, device='cuda:0'))
(2, 641, tensor(0.4060, device='cuda:0'))
(2, 642, tensor(0.5908, device='cuda:0'))
(2, 643, tensor(0.9098, device='cuda:0'))
(2, 644, tensor(0.7953, device='cuda:0'))
(2, 645, tensor(0.5133, device='cuda:0'))
(2, 646, tensor(1.0558, device='cuda:0'))
(2, 647, tensor(0.6405, device='cuda:0'))
(2, 648, tensor(0.9923, device='cuda:0'))
(2, 649, tensor(0.5462, device='cuda:0'))
(2, 650, tensor(0.8231, device='cuda:0'))
(2, 651, tensor(0.1303, device='cuda:0'))
No handlers could be found for logger "libav.h264"
No handlers could be found for logger "libav.h264"
No handlers could be found for logger "libav.h264"
No handlers could be found for logger "libav.h264"
No handlers could be found for logger "libav.h264"
No handlers could be found for logger "libav.h264"
No handlers could be found for logger "libav.h264"
No handlers could be found for logger "libav.h264"
No handlers could be found for logger "libav.h264"
No handlers could be found for logger "libav.h264"
(3, 652, tensor(0.2588, device='cuda:0'))
(3, 653, tensor(0.4337, device='cuda:0'))
(3, 654, tensor(0.1498, device='cuda:0'))
(3, 655, tensor(0.3406, device='cuda:0'))
(3, 656, tensor(0.5222, device='cuda:0'))
(3, 657, tensor(0.8735, device='cuda:0'))
(3, 658, tensor(0.3750, device='cuda:0'))
(3, 659, tensor(0.2531, device='cuda:0'))
(3, 660, tensor(0.5270, device='cuda:0'))
(3, 661, tensor(0.3681, device='cuda:0'))
(3, 662, tensor(0.5129, device='cuda:0'))
(3, 663, tensor(0.7883, device='cuda:0'))
(3, 664, tensor(0.2242, device='cuda:0'))
(3, 665, tensor(0.3825, device='cuda:0'))
(3, 666, tensor(0.6267, device='cuda:0'))
(3, 667, tensor(0.3692, device='cuda:0'))
(3, 668, tensor(0.4241, device='cuda:0'))
(3, 669, tensor(0.5358, device='cuda:0'))
(3, 670, tensor(0.4530, device='cuda:0'))
(3, 671, tensor(0.3892, device='cuda:0'))
(3, 672, tensor(0.2911, device='cuda:0'))
(3, 673, tensor(0.1811, device='cuda:0'))
(3, 674, tensor(0.3005, device='cuda:0'))
(3, 675, tensor(0.5530, device='cuda:0'))
(3, 676, tensor(0.7190, device='cuda:0'))
(3, 677, tensor(0.4762, device='cuda:0'))
(3, 678, tensor(0.4288, device='cuda:0'))
(3, 679, tensor(0.6796, device='cuda:0'))
(3, 680, tensor(0.4730, device='cuda:0'))
(3, 681, tensor(0.2376, device='cuda:0'))
(3, 682, tensor(0.4549, device='cuda:0'))
(3, 683, tensor(0.2276, device='cuda:0'))
(3, 684, tensor(0.3044, device='cuda:0'))
(3, 685, tensor(0.5497, device='cuda:0'))
(3, 686, tensor(0.2156, device='cuda:0'))
(3, 687, tensor(0.6304, device='cuda:0'))
(3, 688, tensor(0.5442, device='cuda:0'))
(3, 689, tensor(0.4753, device='cuda:0'))
(3, 690, tensor(0.2912, device='cuda:0'))
(3, 691, tensor(0.6363, device='cuda:0'))
(3, 692, tensor(0.6207, device='cuda:0'))
(3, 693, tensor(0.1917, device='cuda:0'))
(3, 694, tensor(0.2826, device='cuda:0'))
(3, 695, tensor(0.9053, device='cuda:0'))
(3, 696, tensor(0.5501, device='cuda:0'))
(3, 697, tensor(0.6611, device='cuda:0'))
(3, 698, tensor(0.9518, device='cuda:0'))
(3, 699, tensor(0.6074, device='cuda:0'))
(3, 700, tensor(0.3351, device='cuda:0'))
(3, 701, tensor(0.5742, device='cuda:0'))
(3, 702, tensor(0.6749, device='cuda:0'))
(3, 703, tensor(0.4823, device='cuda:0'))
(3, 704, tensor(0.5505, device='cuda:0'))
(3, 705, tensor(0.3282, device='cuda:0'))
(3, 706, tensor(0.4951, device='cuda:0'))
(3, 707, tensor(0.4127, device='cuda:0'))
(3, 708, tensor(0.6242, device='cuda:0'))
(3, 709, tensor(0.7499, device='cuda:0'))
(3, 710, tensor(0.4562, device='cuda:0'))
(3, 711, tensor(0.6761, device='cuda:0'))
(3, 712, tensor(0.3514, device='cuda:0'))
(3, 713, tensor(0.4962, device='cuda:0'))
(3, 714, tensor(0.5361, device='cuda:0'))
(3, 715, tensor(0.2751, device='cuda:0'))
(3, 716, tensor(0.5853, device='cuda:0'))
(3, 717, tensor(0.5521, device='cuda:0'))
(3, 718, tensor(0.6303, device='cuda:0'))
(3, 719, tensor(0.4988, device='cuda:0'))
(3, 720, tensor(0.4455, device='cuda:0'))
(3, 721, tensor(0.8519, device='cuda:0'))
(3, 722, tensor(0.6710, device='cuda:0'))
(3, 723, tensor(0.6173, device='cuda:0'))
(3, 724, tensor(0.5803, device='cuda:0'))
(3, 725, tensor(0.4555, device='cuda:0'))
(3, 726, tensor(0.8397, device='cuda:0'))
(3, 727, tensor(0.3721, device='cuda:0'))
(3, 728, tensor(0.3403, device='cuda:0'))
(3, 729, tensor(0.5036, device='cuda:0'))
(3, 730, tensor(0.8043, device='cuda:0'))
(3, 731, tensor(0.5389, device='cuda:0'))
(3, 732, tensor(1.0660, device='cuda:0'))
(3, 733, tensor(0.3335, device='cuda:0'))
(3, 734, tensor(0.5857, device='cuda:0'))
(3, 735, tensor(0.5798, device='cuda:0'))
(3, 736, tensor(0.4696, device='cuda:0'))
(3, 737, tensor(0.7391, device='cuda:0'))
(3, 738, tensor(0.6214, device='cuda:0'))
(3, 739, tensor(0.7010, device='cuda:0'))
(3, 740, tensor(0.7075, device='cuda:0'))
(3, 741, tensor(0.4161, device='cuda:0'))
(3, 742, tensor(0.9135, device='cuda:0'))
(3, 743, tensor(0.5609, device='cuda:0'))
(3, 744, tensor(0.7369, device='cuda:0'))
(3, 745, tensor(0.5232, device='cuda:0'))
(3, 746, tensor(0.8438, device='cuda:0'))
(3, 747, tensor(0.7506, device='cuda:0'))
(3, 748, tensor(0.4697, device='cuda:0'))
(3, 749, tensor(0.7302, device='cuda:0'))
(3, 750, tensor(0.9212, device='cuda:0'))
(3, 751, tensor(0.2921, device='cuda:0'))
(3, 752, tensor(0.7252, device='cuda:0'))
(3, 753, tensor(0.4203, device='cuda:0'))
(3, 754, tensor(0.3536, device='cuda:0'))
(3, 755, tensor(0.3762, device='cuda:0'))
(3, 756, tensor(0.6101, device='cuda:0'))
(3, 757, tensor(0.6717, device='cuda:0'))
(3, 758, tensor(0.6721, device='cuda:0'))
(3, 759, tensor(0.4462, device='cuda:0'))
(3, 760, tensor(0.4019, device='cuda:0'))
(3, 761, tensor(0.6136, device='cuda:0'))
(3, 762, tensor(0.4805, device='cuda:0'))
(3, 763, tensor(0.5441, device='cuda:0'))
(3, 764, tensor(0.7040, device='cuda:0'))
(3, 765, tensor(0.3677, device='cuda:0'))
(3, 766, tensor(0.3467, device='cuda:0'))
(3, 767, tensor(0.4157, device='cuda:0'))
(3, 768, tensor(0.3517, device='cuda:0'))
(3, 769, tensor(0.3989, device='cuda:0'))
(3, 770, tensor(0.8511, device='cuda:0'))
(3, 771, tensor(0.3579, device='cuda:0'))
(3, 772, tensor(0.5783, device='cuda:0'))
(3, 773, tensor(0.6150, device='cuda:0'))
(3, 774, tensor(0.5612, device='cuda:0'))
(3, 775, tensor(0.3587, device='cuda:0'))
(3, 776, tensor(0.4047, device='cuda:0'))
(3, 777, tensor(0.5028, device='cuda:0'))
(3, 778, tensor(0.9503, device='cuda:0'))
(3, 779, tensor(0.6189, device='cuda:0'))
(3, 780, tensor(0.8140, device='cuda:0'))
(3, 781, tensor(0.5740, device='cuda:0'))
(3, 782, tensor(0.3674, device='cuda:0'))
(3, 783, tensor(0.5063, device='cuda:0'))
(3, 784, tensor(0.2165, device='cuda:0'))
(3, 785, tensor(0.4919, device='cuda:0'))
(3, 786, tensor(0.4365, device='cuda:0'))
(3, 787, tensor(0.5287, device='cuda:0'))
(3, 788, tensor(0.4048, device='cuda:0'))
(3, 789, tensor(0.4947, device='cuda:0'))
(3, 790, tensor(0.6451, device='cuda:0'))
(3, 791, tensor(0.1939, device='cuda:0'))
(3, 792, tensor(0.6744, device='cuda:0'))
(3, 793, tensor(0.4977, device='cuda:0'))
(3, 794, tensor(0.7461, device='cuda:0'))
(3, 795, tensor(0.4444, device='cuda:0'))
(3, 796, tensor(0.5571, device='cuda:0'))
(3, 797, tensor(0.3393, device='cuda:0'))
(3, 798, tensor(0.3448, device='cuda:0'))
(3, 799, tensor(0.7049, device='cuda:0'))
(3, 800, tensor(1.0022, device='cuda:0'))
(3, 801, tensor(0.3073, device='cuda:0'))
(3, 802, tensor(0.6302, device='cuda:0'))
(3, 803, tensor(0.5732, device='cuda:0'))
(3, 804, tensor(0.5028, device='cuda:0'))
(3, 805, tensor(0.2929, device='cuda:0'))
(3, 806, tensor(0.8079, device='cuda:0'))
(3, 807, tensor(0.9158, device='cuda:0'))
(3, 808, tensor(0.2717, device='cuda:0'))
(3, 809, tensor(0.2407, device='cuda:0'))
(3, 810, tensor(0.5250, device='cuda:0'))
(3, 811, tensor(0.5225, device='cuda:0'))
(3, 812, tensor(0.5843, device='cuda:0'))
(3, 813, tensor(0.4943, device='cuda:0'))
(3, 814, tensor(0.4962, device='cuda:0'))
(3, 815, tensor(0.4439, device='cuda:0'))
(3, 816, tensor(0.5694, device='cuda:0'))
(3, 817, tensor(0.4837, device='cuda:0'))
(3, 818, tensor(0.2775, device='cuda:0'))
(3, 819, tensor(0.5550, device='cuda:0'))
(3, 820, tensor(0.4633, device='cuda:0'))
(3, 821, tensor(0.2094, device='cuda:0'))
(3, 822, tensor(0.6203, device='cuda:0'))
(3, 823, tensor(0.6041, device='cuda:0'))
(3, 824, tensor(0.4133, device='cuda:0'))
(3, 825, tensor(0.2973, device='cuda:0'))
(3, 826, tensor(0.5774, device='cuda:0'))
(3, 827, tensor(0.7837, device='cuda:0'))
(3, 828, tensor(0.3692, device='cuda:0'))
(3, 829, tensor(0.5307, device='cuda:0'))
(3, 830, tensor(0.4854, device='cuda:0'))
(3, 831, tensor(0.4618, device='cuda:0'))
(3, 832, tensor(0.4543, device='cuda:0'))
(3, 833, tensor(0.6999, device='cuda:0'))
(3, 834, tensor(0.2909, device='cuda:0'))
(3, 835, tensor(0.5331, device='cuda:0'))
(3, 836, tensor(0.5139, device='cuda:0'))
(3, 837, tensor(0.4654, device='cuda:0'))
(3, 838, tensor(0.5147, device='cuda:0'))
(3, 839, tensor(0.4516, device='cuda:0'))
(3, 840, tensor(0.5560, device='cuda:0'))
(3, 841, tensor(0.2999, device='cuda:0'))
(3, 842, tensor(0.7042, device='cuda:0'))
(3, 843, tensor(0.1716, device='cuda:0'))
(3, 844, tensor(0.5313, device='cuda:0'))
(3, 845, tensor(0.4237, device='cuda:0'))
(3, 846, tensor(0.4658, device='cuda:0'))
(3, 847, tensor(0.8802, device='cuda:0'))
(3, 848, tensor(0.7168, device='cuda:0'))
(3, 849, tensor(0.3250, device='cuda:0'))
(3, 850, tensor(0.3880, device='cuda:0'))
(3, 851, tensor(0.6112, device='cuda:0'))
(3, 852, tensor(0.4593, device='cuda:0'))
(3, 853, tensor(0.8122, device='cuda:0'))
(3, 854, tensor(0.6575, device='cuda:0'))
(3, 855, tensor(0.5221, device='cuda:0'))
(3, 856, tensor(0.6322, device='cuda:0'))
(3, 857, tensor(0.6006, device='cuda:0'))
(3, 858, tensor(0.3390, device='cuda:0'))
(3, 859, tensor(0.6830, device='cuda:0'))
(3, 860, tensor(0.3706, device='cuda:0'))
(3, 861, tensor(0.8557, device='cuda:0'))
(3, 862, tensor(0.4286, device='cuda:0'))
(3, 863, tensor(0.5677, device='cuda:0'))
(3, 864, tensor(0.4260, device='cuda:0'))
(3, 865, tensor(0.2018, device='cuda:0'))
(3, 866, tensor(0.6108, device='cuda:0'))
(3, 867, tensor(0.2583, device='cuda:0'))
(3, 868, tensor(0.2438, device='cuda:0'))
No handlers could be found for logger "libav.h264"
No handlers could be found for logger "libav.h264"
No handlers could be found for logger "libav.h264"
No handlers could be found for logger "libav.h264"
No handlers could be found for logger "libav.h264"
No handlers could be found for logger "libav.h264"
No handlers could be found for logger "libav.h264"
No handlers could be found for logger "libav.h264"
No handlers could be found for logger "libav.h264"
No handlers could be found for logger "libav.h264"
(4, 869, tensor(0.3756, device='cuda:0'))
(4, 870, tensor(0.4331, device='cuda:0'))
(4, 871, tensor(0.4259, device='cuda:0'))
(4, 872, tensor(0.2648, device='cuda:0'))
(4, 873, tensor(0.5080, device='cuda:0'))
(4, 874, tensor(0.2587, device='cuda:0'))
(4, 875, tensor(0.2395, device='cuda:0'))
(4, 876, tensor(0.5716, device='cuda:0'))
(4, 877, tensor(0.2982, device='cuda:0'))
(4, 878, tensor(0.1611, device='cuda:0'))
(4, 879, tensor(0.4080, device='cuda:0'))
(4, 880, tensor(0.5670, device='cuda:0'))
(4, 881, tensor(0.2727, device='cuda:0'))
(4, 882, tensor(0.2475, device='cuda:0'))
(4, 883, tensor(0.3875, device='cuda:0'))
(4, 884, tensor(0.4264, device='cuda:0'))
(4, 885, tensor(0.2159, device='cuda:0'))
(4, 886, tensor(0.8800, device='cuda:0'))
(4, 887, tensor(0.3213, device='cuda:0'))
(4, 888, tensor(0.2466, device='cuda:0'))
(4, 889, tensor(0.2089, device='cuda:0'))
(4, 890, tensor(0.3084, device='cuda:0'))
(4, 891, tensor(0.2168, device='cuda:0'))
(4, 892, tensor(0.1071, device='cuda:0'))
(4, 893, tensor(0.4345, device='cuda:0'))
(4, 894, tensor(0.2261, device='cuda:0'))
(4, 895, tensor(0.4352, device='cuda:0'))
(4, 896, tensor(0.4116, device='cuda:0'))
(4, 897, tensor(0.3878, device='cuda:0'))
(4, 898, tensor(0.3552, device='cuda:0'))
(4, 899, tensor(0.3064, device='cuda:0'))
(4, 900, tensor(0.8008, device='cuda:0'))
(4, 901, tensor(0.5587, device='cuda:0'))
(4, 902, tensor(0.1989, device='cuda:0'))
(4, 903, tensor(0.3780, device='cuda:0'))
(4, 904, tensor(0.4458, device='cuda:0'))
(4, 905, tensor(0.6356, device='cuda:0'))
(4, 906, tensor(0.2967, device='cuda:0'))
(4, 907, tensor(0.5531, device='cuda:0'))
(4, 908, tensor(0.6113, device='cuda:0'))
(4, 909, tensor(0.3781, device='cuda:0'))
(4, 910, tensor(0.4754, device='cuda:0'))
(4, 911, tensor(0.1930, device='cuda:0'))
(4, 912, tensor(0.2317, device='cuda:0'))
(4, 913, tensor(0.6203, device='cuda:0'))
(4, 914, tensor(0.3407, device='cuda:0'))
(4, 915, tensor(0.4856, device='cuda:0'))
(4, 916, tensor(0.9537, device='cuda:0'))
(4, 917, tensor(0.3415, device='cuda:0'))
(4, 918, tensor(0.2933, device='cuda:0'))
(4, 919, tensor(0.4555, device='cuda:0'))
(4, 920, tensor(0.1761, device='cuda:0'))
(4, 921, tensor(0.3724, device='cuda:0'))
(4, 922, tensor(0.5689, device='cuda:0'))
(4, 923, tensor(0.2407, device='cuda:0'))
(4, 924, tensor(0.5410, device='cuda:0'))
(4, 925, tensor(0.3224, device='cuda:0'))
(4, 926, tensor(0.3340, device='cuda:0'))
(4, 927, tensor(0.2778, device='cuda:0'))
(4, 928, tensor(0.4501, device='cuda:0'))
(4, 929, tensor(0.3899, device='cuda:0'))
(4, 930, tensor(0.3251, device='cuda:0'))
(4, 931, tensor(0.4179, device='cuda:0'))
(4, 932, tensor(0.2443, device='cuda:0'))
(4, 933, tensor(0.2993, device='cuda:0'))
(4, 934, tensor(0.2740, device='cuda:0'))
(4, 935, tensor(0.5423, device='cuda:0'))
(4, 936, tensor(0.6834, device='cuda:0'))
(4, 937, tensor(0.2894, device='cuda:0'))
(4, 938, tensor(0.3662, device='cuda:0'))
(4, 939, tensor(0.3507, device='cuda:0'))
(4, 940, tensor(0.2780, device='cuda:0'))
(4, 941, tensor(0.1124, device='cuda:0'))
(4, 942, tensor(0.8701, device='cuda:0'))
(4, 943, tensor(0.5418, device='cuda:0'))
(4, 944, tensor(0.3640, device='cuda:0'))
(4, 945, tensor(0.3762, device='cuda:0'))
(4, 946, tensor(0.3552, device='cuda:0'))
(4, 947, tensor(0.4425, device='cuda:0'))
(4, 948, tensor(0.1598, device='cuda:0'))
(4, 949, tensor(0.5211, device='cuda:0'))
(4, 950, tensor(0.4274, device='cuda:0'))
(4, 951, tensor(1.00000e-02 *
       9.8385, device='cuda:0'))
(4, 952, tensor(0.6103, device='cuda:0'))
(4, 953, tensor(0.3574, device='cuda:0'))
(4, 954, tensor(0.2273, device='cuda:0'))
(4, 955, tensor(0.2887, device='cuda:0'))
(4, 956, tensor(0.6737, device='cuda:0'))
(4, 957, tensor(0.6540, device='cuda:0'))
(4, 958, tensor(0.1800, device='cuda:0'))
(4, 959, tensor(0.3887, device='cuda:0'))
(4, 960, tensor(0.3680, device='cuda:0'))
(4, 961, tensor(0.1192, device='cuda:0'))
(4, 962, tensor(0.3391, device='cuda:0'))
(4, 963, tensor(0.5721, device='cuda:0'))
(4, 964, tensor(0.2563, device='cuda:0'))
(4, 965, tensor(0.3030, device='cuda:0'))
(4, 966, tensor(0.5805, device='cuda:0'))
(4, 967, tensor(0.6771, device='cuda:0'))
(4, 968, tensor(0.4411, device='cuda:0'))
(4, 969, tensor(0.3356, device='cuda:0'))
(4, 970, tensor(0.3198, device='cuda:0'))
(4, 971, tensor(0.2063, device='cuda:0'))
(4, 972, tensor(0.7464, device='cuda:0'))
(4, 973, tensor(0.2392, device='cuda:0'))
(4, 974, tensor(0.3410, device='cuda:0'))
(4, 975, tensor(0.1608, device='cuda:0'))
(4, 976, tensor(0.3871, device='cuda:0'))
(4, 977, tensor(0.3715, device='cuda:0'))
(4, 978, tensor(0.4543, device='cuda:0'))
(4, 979, tensor(0.5688, device='cuda:0'))
(4, 980, tensor(0.6511, device='cuda:0'))
(4, 981, tensor(0.3275, device='cuda:0'))
(4, 982, tensor(0.4624, device='cuda:0'))
(4, 983, tensor(0.4486, device='cuda:0'))
(4, 984, tensor(0.5519, device='cuda:0'))
(4, 985, tensor(0.3823, device='cuda:0'))
(4, 986, tensor(0.4380, device='cuda:0'))
(4, 987, tensor(0.3193, device='cuda:0'))
(4, 988, tensor(0.2965, device='cuda:0'))
(4, 989, tensor(0.5248, device='cuda:0'))
(4, 990, tensor(0.1258, device='cuda:0'))
(4, 991, tensor(0.7072, device='cuda:0'))
(4, 992, tensor(0.3121, device='cuda:0'))
(4, 993, tensor(0.5913, device='cuda:0'))
(4, 994, tensor(0.2843, device='cuda:0'))
(4, 995, tensor(0.2482, device='cuda:0'))
(4, 996, tensor(0.4753, device='cuda:0'))
(4, 997, tensor(0.7758, device='cuda:0'))
(4, 998, tensor(0.5417, device='cuda:0'))
(4, 999, tensor(0.2596, device='cuda:0'))
(4, 1000, tensor(0.3488, device='cuda:0'))
(4, 1001, tensor(0.1526, device='cuda:0'))
(4, 1002, tensor(0.4856, device='cuda:0'))
(4, 1003, tensor(0.8062, device='cuda:0'))
(4, 1004, tensor(0.2077, device='cuda:0'))
(4, 1005, tensor(0.5910, device='cuda:0'))
(4, 1006, tensor(0.2661, device='cuda:0'))
(4, 1007, tensor(0.2995, device='cuda:0'))
(4, 1008, tensor(0.2776, device='cuda:0'))
(4, 1009, tensor(0.6779, device='cuda:0'))
(4, 1010, tensor(0.1654, device='cuda:0'))
(4, 1011, tensor(0.4672, device='cuda:0'))
(4, 1012, tensor(0.3899, device='cuda:0'))
(4, 1013, tensor(0.4920, device='cuda:0'))
(4, 1014, tensor(0.5767, device='cuda:0'))
(4, 1015, tensor(0.3185, device='cuda:0'))
(4, 1016, tensor(0.2279, device='cuda:0'))
(4, 1017, tensor(0.5651, device='cuda:0'))
(4, 1018, tensor(0.6052, device='cuda:0'))
(4, 1019, tensor(0.5132, device='cuda:0'))
(4, 1020, tensor(0.4029, device='cuda:0'))
(4, 1021, tensor(0.2202, device='cuda:0'))
(4, 1022, tensor(0.7376, device='cuda:0'))
(4, 1023, tensor(0.4567, device='cuda:0'))
(4, 1024, tensor(0.3305, device='cuda:0'))
