/tmp/slurmd/job1384536/slurm_script: line 9: cd: qb18517/11_DT/dynamicTextureMain/4_C3D_ConvolutionalNN_3D/: No such file or directory
cuda:0
2_C3D_Model_BC.py:93: UserWarning: Implicit dimension choice for log_softmax has been deprecated. Change the call to include dim=X as an argument.
  return F.log_softmax(x)
2_C3D_Model_BC.py:135: UserWarning: invalid index of a 0-dim tensor. This will be an error in PyTorch 0.5. Use tensor.item() to convert a 0-dim tensor to a Python number
  print(epoch,i,loss.data[0])#, loss.data[0])
(2, 540, tensor(3.9083, device='cuda:0'))
(2, 541, tensor(3.7032, device='cuda:0'))
(2, 542, tensor(3.7797, device='cuda:0'))
(2, 543, tensor(3.7136, device='cuda:0'))
(2, 544, tensor(3.7164, device='cuda:0'))
(2, 545, tensor(3.7198, device='cuda:0'))
(2, 546, tensor(3.8716, device='cuda:0'))
(2, 547, tensor(3.7714, device='cuda:0'))
(2, 548, tensor(3.7172, device='cuda:0'))
(2, 549, tensor(3.6970, device='cuda:0'))
(2, 550, tensor(3.7329, device='cuda:0'))
(2, 551, tensor(3.7356, device='cuda:0'))
(2, 552, tensor(3.6599, device='cuda:0'))
(2, 553, tensor(3.8227, device='cuda:0'))
(2, 554, tensor(3.7146, device='cuda:0'))
(2, 555, tensor(3.6893, device='cuda:0'))
(2, 556, tensor(3.7328, device='cuda:0'))
(2, 557, tensor(3.6936, device='cuda:0'))
(2, 558, tensor(3.6186, device='cuda:0'))
(2, 559, tensor(3.6823, device='cuda:0'))
(2, 560, tensor(3.6552, device='cuda:0'))
(2, 561, tensor(3.6426, device='cuda:0'))
(2, 562, tensor(3.8472, device='cuda:0'))
(2, 563, tensor(3.8493, device='cuda:0'))
(2, 564, tensor(3.7587, device='cuda:0'))
(2, 565, tensor(3.6441, device='cuda:0'))
(2, 566, tensor(3.6975, device='cuda:0'))
(2, 567, tensor(3.7203, device='cuda:0'))
(2, 568, tensor(3.7593, device='cuda:0'))
(2, 569, tensor(3.7122, device='cuda:0'))
(2, 570, tensor(3.5971, device='cuda:0'))
(2, 571, tensor(3.8258, device='cuda:0'))
(2, 572, tensor(3.6511, device='cuda:0'))
(2, 573, tensor(3.8272, device='cuda:0'))
(2, 574, tensor(3.6597, device='cuda:0'))
(2, 575, tensor(3.7572, device='cuda:0'))
(2, 576, tensor(3.6775, device='cuda:0'))
(2, 577, tensor(3.7541, device='cuda:0'))
(2, 578, tensor(3.7330, device='cuda:0'))
(2, 579, tensor(3.7881, device='cuda:0'))
(2, 580, tensor(3.7229, device='cuda:0'))
(2, 581, tensor(3.7670, device='cuda:0'))
(2, 582, tensor(3.6722, device='cuda:0'))
(2, 583, tensor(3.7216, device='cuda:0'))
(2, 584, tensor(3.7905, device='cuda:0'))
(2, 585, tensor(3.6557, device='cuda:0'))
(2, 586, tensor(3.7606, device='cuda:0'))
(2, 587, tensor(3.8993, device='cuda:0'))
(2, 588, tensor(3.7204, device='cuda:0'))
(2, 589, tensor(3.8737, device='cuda:0'))
(2, 590, tensor(3.7392, device='cuda:0'))
(2, 591, tensor(3.7317, device='cuda:0'))
(2, 592, tensor(3.7114, device='cuda:0'))
(2, 593, tensor(3.5960, device='cuda:0'))
(2, 594, tensor(3.7705, device='cuda:0'))
(2, 595, tensor(3.6780, device='cuda:0'))
(2, 596, tensor(3.7542, device='cuda:0'))
(2, 597, tensor(3.7356, device='cuda:0'))
(2, 598, tensor(3.8008, device='cuda:0'))
(2, 599, tensor(3.7250, device='cuda:0'))
(2, 600, tensor(3.7218, device='cuda:0'))
(2, 601, tensor(3.7063, device='cuda:0'))
(2, 602, tensor(3.7469, device='cuda:0'))
(2, 603, tensor(3.6025, device='cuda:0'))
(2, 604, tensor(3.6673, device='cuda:0'))
(2, 605, tensor(3.7572, device='cuda:0'))
(2, 606, tensor(3.8130, device='cuda:0'))
(2, 607, tensor(3.7412, device='cuda:0'))
(2, 608, tensor(3.7683, device='cuda:0'))
(2, 609, tensor(3.7639, device='cuda:0'))
(2, 610, tensor(3.7555, device='cuda:0'))
(2, 611, tensor(3.7445, device='cuda:0'))
(2, 612, tensor(3.7282, device='cuda:0'))
(2, 613, tensor(3.7531, device='cuda:0'))
(2, 614, tensor(3.6508, device='cuda:0'))
(2, 615, tensor(3.7545, device='cuda:0'))
(2, 616, tensor(3.7317, device='cuda:0'))
(2, 617, tensor(3.8053, device='cuda:0'))
(2, 618, tensor(3.7373, device='cuda:0'))
(2, 619, tensor(3.6408, device='cuda:0'))
(2, 620, tensor(3.7899, device='cuda:0'))
(2, 621, tensor(3.7079, device='cuda:0'))
(2, 622, tensor(3.6986, device='cuda:0'))
(2, 623, tensor(3.7171, device='cuda:0'))
(2, 624, tensor(3.7957, device='cuda:0'))
(2, 625, tensor(3.7386, device='cuda:0'))
(2, 626, tensor(3.7493, device='cuda:0'))
(2, 627, tensor(3.7197, device='cuda:0'))
(2, 628, tensor(3.7558, device='cuda:0'))
(2, 629, tensor(3.6544, device='cuda:0'))
(2, 630, tensor(3.7362, device='cuda:0'))
(2, 631, tensor(3.7094, device='cuda:0'))
(2, 632, tensor(3.8091, device='cuda:0'))
(2, 633, tensor(3.7975, device='cuda:0'))
(2, 634, tensor(3.8204, device='cuda:0'))
(2, 635, tensor(3.7049, device='cuda:0'))
(2, 636, tensor(3.6511, device='cuda:0'))
(2, 637, tensor(3.6816, device='cuda:0'))
(2, 638, tensor(3.8573, device='cuda:0'))
(2, 639, tensor(3.6950, device='cuda:0'))
(2, 640, tensor(3.7246, device='cuda:0'))
(2, 641, tensor(3.5881, device='cuda:0'))
(2, 642, tensor(3.7385, device='cuda:0'))
(2, 643, tensor(3.5392, device='cuda:0'))
(2, 644, tensor(3.6186, device='cuda:0'))
(2, 645, tensor(3.8911, device='cuda:0'))
(2, 646, tensor(3.6849, device='cuda:0'))
(2, 647, tensor(3.5313, device='cuda:0'))
(2, 648, tensor(3.8395, device='cuda:0'))
(2, 649, tensor(3.6825, device='cuda:0'))
(2, 650, tensor(3.6623, device='cuda:0'))
(2, 651, tensor(3.7174, device='cuda:0'))
(3, 652, tensor(3.6578, device='cuda:0'))
(3, 653, tensor(3.5904, device='cuda:0'))
(3, 654, tensor(3.7810, device='cuda:0'))
(3, 655, tensor(3.6774, device='cuda:0'))
(3, 656, tensor(3.6620, device='cuda:0'))
(3, 657, tensor(3.6890, device='cuda:0'))
(3, 658, tensor(3.6752, device='cuda:0'))
(3, 659, tensor(3.5953, device='cuda:0'))
(3, 660, tensor(3.6624, device='cuda:0'))
(3, 661, tensor(3.7584, device='cuda:0'))
(3, 662, tensor(3.6131, device='cuda:0'))
(3, 663, tensor(3.8075, device='cuda:0'))
(3, 664, tensor(3.6740, device='cuda:0'))
(3, 665, tensor(3.7661, device='cuda:0'))
(3, 666, tensor(3.6522, device='cuda:0'))
(3, 667, tensor(3.7346, device='cuda:0'))
(3, 668, tensor(3.7401, device='cuda:0'))
(3, 669, tensor(3.7791, device='cuda:0'))
(3, 670, tensor(3.6683, device='cuda:0'))
(3, 671, tensor(3.9000, device='cuda:0'))
(3, 672, tensor(3.7616, device='cuda:0'))
(3, 673, tensor(3.8419, device='cuda:0'))
(3, 674, tensor(3.8221, device='cuda:0'))
(3, 675, tensor(3.7254, device='cuda:0'))
(3, 676, tensor(3.6724, device='cuda:0'))
(3, 677, tensor(3.5848, device='cuda:0'))
(3, 678, tensor(3.6260, device='cuda:0'))
(3, 679, tensor(3.6685, device='cuda:0'))
(3, 680, tensor(3.6986, device='cuda:0'))
(3, 681, tensor(3.6243, device='cuda:0'))
(3, 682, tensor(3.6195, device='cuda:0'))
(3, 683, tensor(3.7732, device='cuda:0'))
(3, 684, tensor(3.6796, device='cuda:0'))
(3, 685, tensor(3.7271, device='cuda:0'))
(3, 686, tensor(3.6759, device='cuda:0'))
(3, 687, tensor(3.7236, device='cuda:0'))
(3, 688, tensor(3.6781, device='cuda:0'))
(3, 689, tensor(3.7297, device='cuda:0'))
(3, 690, tensor(3.7965, device='cuda:0'))
(3, 691, tensor(3.8128, device='cuda:0'))
(3, 692, tensor(3.8108, device='cuda:0'))
(3, 693, tensor(3.6568, device='cuda:0'))
(3, 694, tensor(3.7364, device='cuda:0'))
(3, 695, tensor(3.7968, device='cuda:0'))
(3, 696, tensor(3.7565, device='cuda:0'))
(3, 697, tensor(3.7857, device='cuda:0'))
(3, 698, tensor(3.6983, device='cuda:0'))
(3, 699, tensor(3.7930, device='cuda:0'))
(3, 700, tensor(3.6102, device='cuda:0'))
(3, 701, tensor(3.7487, device='cuda:0'))
(3, 702, tensor(3.6669, device='cuda:0'))
(3, 703, tensor(3.6153, device='cuda:0'))
(3, 704, tensor(3.7571, device='cuda:0'))
(3, 705, tensor(3.6791, device='cuda:0'))
(3, 706, tensor(3.8186, device='cuda:0'))
(3, 707, tensor(3.6727, device='cuda:0'))
(3, 708, tensor(3.6856, device='cuda:0'))
(3, 709, tensor(3.6556, device='cuda:0'))
(3, 710, tensor(3.8340, device='cuda:0'))
(3, 711, tensor(3.5390, device='cuda:0'))
(3, 712, tensor(3.7708, device='cuda:0'))
(3, 713, tensor(3.7330, device='cuda:0'))
(3, 714, tensor(3.6627, device='cuda:0'))
(3, 715, tensor(3.6482, device='cuda:0'))
(3, 716, tensor(3.8435, device='cuda:0'))
(3, 717, tensor(3.5809, device='cuda:0'))
(3, 718, tensor(3.8330, device='cuda:0'))
(3, 719, tensor(3.5841, device='cuda:0'))
(3, 720, tensor(3.7285, device='cuda:0'))
(3, 721, tensor(3.7812, device='cuda:0'))
(3, 722, tensor(3.7367, device='cuda:0'))
(3, 723, tensor(3.6038, device='cuda:0'))
(3, 724, tensor(3.5985, device='cuda:0'))
(3, 725, tensor(3.6645, device='cuda:0'))
(3, 726, tensor(3.7236, device='cuda:0'))
(3, 727, tensor(3.8574, device='cuda:0'))
(3, 728, tensor(3.5946, device='cuda:0'))
(3, 729, tensor(3.8353, device='cuda:0'))
(3, 730, tensor(3.7357, device='cuda:0'))
(3, 731, tensor(3.8307, device='cuda:0'))
(3, 732, tensor(3.8169, device='cuda:0'))
(3, 733, tensor(3.7301, device='cuda:0'))
(3, 734, tensor(3.7177, device='cuda:0'))
(3, 735, tensor(3.8161, device='cuda:0'))
(3, 736, tensor(3.5790, device='cuda:0'))
(3, 737, tensor(3.6994, device='cuda:0'))
(3, 738, tensor(3.6822, device='cuda:0'))
(3, 739, tensor(3.7909, device='cuda:0'))
(3, 740, tensor(3.8283, device='cuda:0'))
(3, 741, tensor(3.8314, device='cuda:0'))
(3, 742, tensor(3.6791, device='cuda:0'))
(3, 743, tensor(3.7246, device='cuda:0'))
(3, 744, tensor(3.6914, device='cuda:0'))
(3, 745, tensor(3.6800, device='cuda:0'))
(3, 746, tensor(3.8361, device='cuda:0'))
(3, 747, tensor(3.7830, device='cuda:0'))
(3, 748, tensor(3.8237, device='cuda:0'))
(3, 749, tensor(3.6700, device='cuda:0'))
(3, 750, tensor(3.7942, device='cuda:0'))
(3, 751, tensor(3.7946, device='cuda:0'))
(3, 752, tensor(3.6990, device='cuda:0'))
(3, 753, tensor(3.7091, device='cuda:0'))
(3, 754, tensor(3.7456, device='cuda:0'))
(3, 755, tensor(3.8228, device='cuda:0'))
(3, 756, tensor(3.7086, device='cuda:0'))
(3, 757, tensor(3.6829, device='cuda:0'))
(3, 758, tensor(3.8264, device='cuda:0'))
(3, 759, tensor(3.7365, device='cuda:0'))
(3, 760, tensor(3.7718, device='cuda:0'))
(3, 761, tensor(3.7079, device='cuda:0'))
(3, 762, tensor(3.7178, device='cuda:0'))
(3, 763, tensor(3.7500, device='cuda:0'))
(3, 764, tensor(3.8664, device='cuda:0'))
(3, 765, tensor(3.7460, device='cuda:0'))
(3, 766, tensor(3.6844, device='cuda:0'))
(3, 767, tensor(3.7192, device='cuda:0'))
(3, 768, tensor(3.7313, device='cuda:0'))
(3, 769, tensor(3.6214, device='cuda:0'))
(3, 770, tensor(3.9204, device='cuda:0'))
(3, 771, tensor(3.7731, device='cuda:0'))
(3, 772, tensor(3.7158, device='cuda:0'))
(3, 773, tensor(3.6580, device='cuda:0'))
(3, 774, tensor(3.7066, device='cuda:0'))
(3, 775, tensor(3.6490, device='cuda:0'))
(3, 776, tensor(3.7930, device='cuda:0'))
(3, 777, tensor(3.7040, device='cuda:0'))
(3, 778, tensor(3.6397, device='cuda:0'))
(3, 779, tensor(3.7787, device='cuda:0'))
(3, 780, tensor(3.7960, device='cuda:0'))
(3, 781, tensor(3.7344, device='cuda:0'))
(3, 782, tensor(3.7359, device='cuda:0'))
(3, 783, tensor(3.7682, device='cuda:0'))
(3, 784, tensor(3.7184, device='cuda:0'))
(3, 785, tensor(3.8092, device='cuda:0'))
(3, 786, tensor(3.7218, device='cuda:0'))
(3, 787, tensor(3.8263, device='cuda:0'))
(3, 788, tensor(3.7815, device='cuda:0'))
(3, 789, tensor(3.6708, device='cuda:0'))
(3, 790, tensor(3.6293, device='cuda:0'))
(3, 791, tensor(3.7871, device='cuda:0'))
(3, 792, tensor(3.7477, device='cuda:0'))
(3, 793, tensor(3.6717, device='cuda:0'))
(3, 794, tensor(3.7919, device='cuda:0'))
(3, 795, tensor(3.8444, device='cuda:0'))
(3, 796, tensor(3.7834, device='cuda:0'))
(3, 797, tensor(3.7537, device='cuda:0'))
(3, 798, tensor(3.8285, device='cuda:0'))
(3, 799, tensor(3.8042, device='cuda:0'))
(3, 800, tensor(3.6469, device='cuda:0'))
(3, 801, tensor(3.5962, device='cuda:0'))
(3, 802, tensor(3.7549, device='cuda:0'))
(3, 803, tensor(3.7707, device='cuda:0'))
(3, 804, tensor(3.7407, device='cuda:0'))
(3, 805, tensor(3.7577, device='cuda:0'))
(3, 806, tensor(3.6839, device='cuda:0'))
(3, 807, tensor(3.7665, device='cuda:0'))
(3, 808, tensor(3.5867, device='cuda:0'))
(3, 809, tensor(3.6928, device='cuda:0'))
(3, 810, tensor(3.8451, device='cuda:0'))
(3, 811, tensor(3.7932, device='cuda:0'))
(3, 812, tensor(3.7540, device='cuda:0'))
(3, 813, tensor(3.7607, device='cuda:0'))
(3, 814, tensor(3.6438, device='cuda:0'))
(3, 815, tensor(3.7062, device='cuda:0'))
(3, 816, tensor(3.7019, device='cuda:0'))
(3, 817, tensor(3.7088, device='cuda:0'))
(3, 818, tensor(3.7645, device='cuda:0'))
(3, 819, tensor(3.8399, device='cuda:0'))
(3, 820, tensor(3.5740, device='cuda:0'))
(3, 821, tensor(3.6276, device='cuda:0'))
(3, 822, tensor(3.7904, device='cuda:0'))
(3, 823, tensor(3.7167, device='cuda:0'))
(3, 824, tensor(3.6730, device='cuda:0'))
(3, 825, tensor(3.6493, device='cuda:0'))
(3, 826, tensor(3.4305, device='cuda:0'))
(3, 827, tensor(3.6055, device='cuda:0'))
(3, 828, tensor(4.0087, device='cuda:0'))
(3, 829, tensor(3.7353, device='cuda:0'))
(3, 830, tensor(3.7083, device='cuda:0'))
(3, 831, tensor(3.7681, device='cuda:0'))
(3, 832, tensor(3.6783, device='cuda:0'))
(3, 833, tensor(3.7439, device='cuda:0'))
(3, 834, tensor(3.6879, device='cuda:0'))
(3, 835, tensor(3.7159, device='cuda:0'))
(3, 836, tensor(3.7047, device='cuda:0'))
(3, 837, tensor(3.7352, device='cuda:0'))
(3, 838, tensor(3.8004, device='cuda:0'))
(3, 839, tensor(3.6141, device='cuda:0'))
(3, 840, tensor(3.6010, device='cuda:0'))
(3, 841, tensor(3.6491, device='cuda:0'))
(3, 842, tensor(3.6985, device='cuda:0'))
(3, 843, tensor(3.5664, device='cuda:0'))
(3, 844, tensor(3.7319, device='cuda:0'))
(3, 845, tensor(3.9147, device='cuda:0'))
(3, 846, tensor(3.6829, device='cuda:0'))
(3, 847, tensor(3.7881, device='cuda:0'))
(3, 848, tensor(3.6614, device='cuda:0'))
(3, 849, tensor(3.7416, device='cuda:0'))
(3, 850, tensor(3.6868, device='cuda:0'))
(3, 851, tensor(3.7401, device='cuda:0'))
(3, 852, tensor(3.8066, device='cuda:0'))
(3, 853, tensor(3.8276, device='cuda:0'))
(3, 854, tensor(3.7647, device='cuda:0'))
(3, 855, tensor(3.7666, device='cuda:0'))
(3, 856, tensor(3.7109, device='cuda:0'))
(3, 857, tensor(3.7015, device='cuda:0'))
(3, 858, tensor(3.7857, device='cuda:0'))
(3, 859, tensor(3.7865, device='cuda:0'))
(3, 860, tensor(3.5645, device='cuda:0'))
(3, 861, tensor(3.6950, device='cuda:0'))
(3, 862, tensor(3.7460, device='cuda:0'))
(3, 863, tensor(3.5923, device='cuda:0'))
(3, 864, tensor(3.7512, device='cuda:0'))
(3, 865, tensor(3.7068, device='cuda:0'))
(3, 866, tensor(3.6900, device='cuda:0'))
(3, 867, tensor(3.9215, device='cuda:0'))
(3, 868, tensor(3.6628, device='cuda:0'))
(4, 869, tensor(3.8075, device='cuda:0'))
(4, 870, tensor(3.7225, device='cuda:0'))
(4, 871, tensor(3.6841, device='cuda:0'))
(4, 872, tensor(3.7705, device='cuda:0'))
(4, 873, tensor(3.7136, device='cuda:0'))
(4, 874, tensor(3.7856, device='cuda:0'))
(4, 875, tensor(3.7251, device='cuda:0'))
(4, 876, tensor(3.6649, device='cuda:0'))
(4, 877, tensor(3.7330, device='cuda:0'))
(4, 878, tensor(3.6841, device='cuda:0'))
(4, 879, tensor(3.6874, device='cuda:0'))
(4, 880, tensor(3.6452, device='cuda:0'))
(4, 881, tensor(3.7654, device='cuda:0'))
(4, 882, tensor(3.7548, device='cuda:0'))
(4, 883, tensor(3.7022, device='cuda:0'))
(4, 884, tensor(3.6915, device='cuda:0'))
(4, 885, tensor(3.8348, device='cuda:0'))
(4, 886, tensor(3.5654, device='cuda:0'))
(4, 887, tensor(3.8481, device='cuda:0'))
(4, 888, tensor(3.8154, device='cuda:0'))
(4, 889, tensor(3.7759, device='cuda:0'))
(4, 890, tensor(3.7611, device='cuda:0'))
(4, 891, tensor(3.6077, device='cuda:0'))
(4, 892, tensor(3.7018, device='cuda:0'))
(4, 893, tensor(3.6831, device='cuda:0'))
(4, 894, tensor(3.7121, device='cuda:0'))
(4, 895, tensor(3.8223, device='cuda:0'))
(4, 896, tensor(3.9144, device='cuda:0'))
(4, 897, tensor(3.7033, device='cuda:0'))
(4, 898, tensor(3.7240, device='cuda:0'))
(4, 899, tensor(3.7509, device='cuda:0'))
(4, 900, tensor(3.6298, device='cuda:0'))
(4, 901, tensor(3.7185, device='cuda:0'))
(4, 902, tensor(3.6047, device='cuda:0'))
(4, 903, tensor(3.7787, device='cuda:0'))
(4, 904, tensor(3.7792, device='cuda:0'))
(4, 905, tensor(3.7799, device='cuda:0'))
(4, 906, tensor(3.7199, device='cuda:0'))
(4, 907, tensor(3.7095, device='cuda:0'))
(4, 908, tensor(3.7818, device='cuda:0'))
(4, 909, tensor(3.7826, device='cuda:0'))
(4, 910, tensor(3.7254, device='cuda:0'))
(4, 911, tensor(3.7881, device='cuda:0'))
(4, 912, tensor(3.8025, device='cuda:0'))
(4, 913, tensor(3.7985, device='cuda:0'))
(4, 914, tensor(3.8018, device='cuda:0'))
(4, 915, tensor(3.7159, device='cuda:0'))
(4, 916, tensor(3.6554, device='cuda:0'))
(4, 917, tensor(3.6158, device='cuda:0'))
(4, 918, tensor(3.6221, device='cuda:0'))
(4, 919, tensor(3.5986, device='cuda:0'))
(4, 920, tensor(3.7356, device='cuda:0'))
(4, 921, tensor(3.8314, device='cuda:0'))
(4, 922, tensor(3.8127, device='cuda:0'))
(4, 923, tensor(3.6784, device='cuda:0'))
(4, 924, tensor(3.6624, device='cuda:0'))
(4, 925, tensor(3.4569, device='cuda:0'))
(4, 926, tensor(3.6486, device='cuda:0'))
(4, 927, tensor(3.5869, device='cuda:0'))
(4, 928, tensor(3.7922, device='cuda:0'))
(4, 929, tensor(3.8116, device='cuda:0'))
(4, 930, tensor(3.8369, device='cuda:0'))
(4, 931, tensor(3.6614, device='cuda:0'))
(4, 932, tensor(3.7397, device='cuda:0'))
(4, 933, tensor(3.6773, device='cuda:0'))
(4, 934, tensor(3.8386, device='cuda:0'))
(4, 935, tensor(3.5121, device='cuda:0'))
(4, 936, tensor(3.5905, device='cuda:0'))
(4, 937, tensor(3.7691, device='cuda:0'))
(4, 938, tensor(3.5940, device='cuda:0'))
(4, 939, tensor(3.6678, device='cuda:0'))
(4, 940, tensor(3.7050, device='cuda:0'))
(4, 941, tensor(3.7988, device='cuda:0'))
(4, 942, tensor(3.5423, device='cuda:0'))
(4, 943, tensor(3.6973, device='cuda:0'))
(4, 944, tensor(3.8394, device='cuda:0'))
(4, 945, tensor(3.7294, device='cuda:0'))
(4, 946, tensor(3.6132, device='cuda:0'))
(4, 947, tensor(3.8760, device='cuda:0'))
(4, 948, tensor(3.6919, device='cuda:0'))
(4, 949, tensor(3.7752, device='cuda:0'))
(4, 950, tensor(3.6658, device='cuda:0'))
(4, 951, tensor(3.7663, device='cuda:0'))
(4, 952, tensor(3.7642, device='cuda:0'))
(4, 953, tensor(3.7833, device='cuda:0'))
(4, 954, tensor(3.6636, device='cuda:0'))
(4, 955, tensor(3.8477, device='cuda:0'))
(4, 956, tensor(3.6457, device='cuda:0'))
(4, 957, tensor(3.7640, device='cuda:0'))
(4, 958, tensor(3.7132, device='cuda:0'))
(4, 959, tensor(3.7333, device='cuda:0'))
(4, 960, tensor(3.8764, device='cuda:0'))
(4, 961, tensor(3.6284, device='cuda:0'))
(4, 962, tensor(3.6230, device='cuda:0'))
(4, 963, tensor(3.6946, device='cuda:0'))
(4, 964, tensor(3.7784, device='cuda:0'))
(4, 965, tensor(3.6869, device='cuda:0'))
(4, 966, tensor(3.7404, device='cuda:0'))
(4, 967, tensor(3.6603, device='cuda:0'))
(4, 968, tensor(3.6225, device='cuda:0'))
(4, 969, tensor(3.7234, device='cuda:0'))
(4, 970, tensor(3.9527, device='cuda:0'))
(4, 971, tensor(3.7062, device='cuda:0'))
(4, 972, tensor(3.8329, device='cuda:0'))
(4, 973, tensor(3.7437, device='cuda:0'))
(4, 974, tensor(3.7187, device='cuda:0'))
(4, 975, tensor(3.7201, device='cuda:0'))
(4, 976, tensor(3.6663, device='cuda:0'))
(4, 977, tensor(3.8312, device='cuda:0'))
(4, 978, tensor(3.6153, device='cuda:0'))
(4, 979, tensor(3.6993, device='cuda:0'))
(4, 980, tensor(3.7192, device='cuda:0'))
(4, 981, tensor(3.6591, device='cuda:0'))
(4, 982, tensor(3.8475, device='cuda:0'))
(4, 983, tensor(3.9206, device='cuda:0'))
(4, 984, tensor(3.7317, device='cuda:0'))
(4, 985, tensor(3.8162, device='cuda:0'))
(4, 986, tensor(3.6967, device='cuda:0'))
(4, 987, tensor(3.7338, device='cuda:0'))
(4, 988, tensor(3.6883, device='cuda:0'))
(4, 989, tensor(3.6965, device='cuda:0'))
(4, 990, tensor(3.7088, device='cuda:0'))
(4, 991, tensor(3.6829, device='cuda:0'))
(4, 992, tensor(3.6193, device='cuda:0'))
(4, 993, tensor(3.5823, device='cuda:0'))
(4, 994, tensor(3.7905, device='cuda:0'))
(4, 995, tensor(3.7841, device='cuda:0'))
(4, 996, tensor(3.7833, device='cuda:0'))
(4, 997, tensor(3.7154, device='cuda:0'))
(4, 998, tensor(3.6794, device='cuda:0'))
(4, 999, tensor(3.7566, device='cuda:0'))
(4, 1000, tensor(3.7323, device='cuda:0'))
(4, 1001, tensor(3.7922, device='cuda:0'))
(4, 1002, tensor(3.6394, device='cuda:0'))
(4, 1003, tensor(3.7806, device='cuda:0'))
(4, 1004, tensor(3.7633, device='cuda:0'))
(4, 1005, tensor(3.6885, device='cuda:0'))
(4, 1006, tensor(3.7071, device='cuda:0'))
(4, 1007, tensor(3.6468, device='cuda:0'))
(4, 1008, tensor(3.6900, device='cuda:0'))
(4, 1009, tensor(3.7106, device='cuda:0'))
(4, 1010, tensor(3.7717, device='cuda:0'))
(4, 1011, tensor(3.5722, device='cuda:0'))
(4, 1012, tensor(3.8375, device='cuda:0'))
(4, 1013, tensor(3.6401, device='cuda:0'))
(4, 1014, tensor(3.7887, device='cuda:0'))
(4, 1015, tensor(3.8196, device='cuda:0'))
(4, 1016, tensor(3.7197, device='cuda:0'))
(4, 1017, tensor(3.6956, device='cuda:0'))
(4, 1018, tensor(3.5798, device='cuda:0'))
(4, 1019, tensor(3.7065, device='cuda:0'))
(4, 1020, tensor(3.7118, device='cuda:0'))
(4, 1021, tensor(3.7706, device='cuda:0'))
(4, 1022, tensor(3.8008, device='cuda:0'))
(4, 1023, tensor(3.6003, device='cuda:0'))
(4, 1024, tensor(3.6046, device='cuda:0'))
(4, 1025, tensor(3.7573, device='cuda:0'))
(4, 1026, tensor(3.7992, device='cuda:0'))
(4, 1027, tensor(3.5215, device='cuda:0'))
(4, 1028, tensor(3.8393, device='cuda:0'))
(4, 1029, tensor(3.7174, device='cuda:0'))
(4, 1030, tensor(3.6343, device='cuda:0'))
(4, 1031, tensor(3.6346, device='cuda:0'))
(4, 1032, tensor(3.8223, device='cuda:0'))
(4, 1033, tensor(3.9469, device='cuda:0'))
(4, 1034, tensor(3.7648, device='cuda:0'))
(4, 1035, tensor(3.7231, device='cuda:0'))
(4, 1036, tensor(3.6211, device='cuda:0'))
(4, 1037, tensor(3.6403, device='cuda:0'))
(4, 1038, tensor(3.7293, device='cuda:0'))
(4, 1039, tensor(3.7276, device='cuda:0'))
(4, 1040, tensor(3.6194, device='cuda:0'))
(4, 1041, tensor(3.8424, device='cuda:0'))
(4, 1042, tensor(3.7855, device='cuda:0'))
(4, 1043, tensor(3.7128, device='cuda:0'))
(4, 1044, tensor(3.7786, device='cuda:0'))
(4, 1045, tensor(3.7120, device='cuda:0'))
(4, 1046, tensor(3.7262, device='cuda:0'))
(4, 1047, tensor(3.6809, device='cuda:0'))
(4, 1048, tensor(3.6832, device='cuda:0'))
(4, 1049, tensor(3.8721, device='cuda:0'))
(4, 1050, tensor(3.7244, device='cuda:0'))
(4, 1051, tensor(3.7123, device='cuda:0'))
(4, 1052, tensor(3.6566, device='cuda:0'))
(4, 1053, tensor(3.6528, device='cuda:0'))
(4, 1054, tensor(3.7178, device='cuda:0'))
(4, 1055, tensor(3.7417, device='cuda:0'))
(4, 1056, tensor(3.7675, device='cuda:0'))
(4, 1057, tensor(3.7634, device='cuda:0'))
(4, 1058, tensor(3.6766, device='cuda:0'))
(4, 1059, tensor(3.6676, device='cuda:0'))
(4, 1060, tensor(3.7361, device='cuda:0'))
(4, 1061, tensor(3.7284, device='cuda:0'))
(4, 1062, tensor(3.7481, device='cuda:0'))
(4, 1063, tensor(3.5904, device='cuda:0'))
(4, 1064, tensor(3.6859, device='cuda:0'))
(4, 1065, tensor(3.7859, device='cuda:0'))
(4, 1066, tensor(3.6306, device='cuda:0'))
(4, 1067, tensor(3.7720, device='cuda:0'))
(4, 1068, tensor(3.6741, device='cuda:0'))
(4, 1069, tensor(3.7336, device='cuda:0'))
(4, 1070, tensor(3.7474, device='cuda:0'))
(4, 1071, tensor(3.7810, device='cuda:0'))
(4, 1072, tensor(3.8265, device='cuda:0'))
